"","SPY.logrtn","XLE.logrtn","XLY.logrtn","XLK.logrtn","XLF.logrtn","XLU.logrtn","XLB.logrtn","XLP.logrtn","XLI.logrtn","XLV.logrtn"
"2432",-0.0258472014506959,-0.0258472014506959,-0.0258472014506959,-0.0258472014506959,-0.0258472014506959,-0.0258472014506959,-0.0258472014506959,-0.0258472014506959,-0.0258472014506959,-0.0258472014506959
"2433",0.00706109478798034,0.00706109478798034,0.00706109478798034,0.00706109478798034,0.00706109478798034,0.00706109478798034,0.00706109478798034,0.00706109478798034,0.00706109478798034,0.00706109478798034
"2434",0.003084694271557,0.003084694271557,0.003084694271557,0.003084694271557,0.003084694271557,0.003084694271557,0.003084694271557,0.003084694271557,0.003084694271557,0.003084694271557
"2435",0.020007228766036,0.020007228766036,0.020007228766036,0.020007228766036,0.020007228766036,0.020007228766036,0.020007228766036,0.020007228766036,0.020007228766036,0.020007228766036
"2436",0.0318275984851422,0.0318275984851422,0.0318275984851422,0.0318275984851422,0.0318275984851422,0.0318275984851422,0.0318275984851422,0.0318275984851422,0.0318275984851422,0.0318275984851422
"2437",0.0151642459389389,0.0151642459389389,0.0151642459389389,0.0151642459389389,0.0151642459389389,0.0151642459389389,0.0151642459389389,0.0151642459389389,0.0151642459389389,0.0151642459389389
"2438",0.0376128265694273,0.0376128265694273,0.0376128265694273,0.0376128265694273,0.0376128265694273,0.0376128265694273,0.0376128265694273,0.0376128265694273,0.0376128265694273,0.0376128265694273
"2439",0.0327816043210163,0.0327816043210163,0.0327816043210163,0.0327816043210163,0.0327816043210163,0.0327816043210163,0.0327816043210163,0.0327816043210163,0.0327816043210163,0.0327816043210163
"2440",0.0291906386017509,0.0291906386017509,0.0291906386017509,0.0291906386017509,0.0291906386017509,0.0291906386017509,0.0291906386017509,0.0291906386017509,0.0291906386017509,0.0291906386017509
"2441",0.026586326286095,0.026586326286095,0.026586326286095,0.026586326286095,0.026586326286095,0.026586326286095,0.026586326286095,0.026586326286095,0.026586326286095,0.026586326286095
"2442",0.00935904609650429,0.00935904609650429,0.00935904609650429,0.00935904609650429,0.00935904609650429,0.00935904609650429,0.00935904609650429,0.00935904609650429,0.00935904609650429,0.00935904609650429
"2443",0.0159673171308583,0.0159673171308583,0.0159673171308583,0.0159673171308583,0.0159673171308583,0.0159673171308583,0.0159673171308583,0.0159673171308583,0.0159673171308583,0.0159673171308583
"2444",0.0227542517550274,0.0227542517550274,0.0227542517550274,0.0227542517550274,0.0227542517550274,0.0227542517550274,0.0227542517550274,0.0227542517550274,0.0227542517550274,0.0227542517550274
"2445",0.0397224814976003,0.0397224814976003,0.0397224814976003,0.0397224814976003,0.0397224814976003,0.0397224814976003,0.0397224814976003,0.0397224814976003,0.0397224814976003,0.0397224814976003
"2446",0.0332890581560266,0.0332890581560266,0.0332890581560266,0.0332890581560266,0.0332890581560266,0.0332890581560266,0.0332890581560266,0.0332890581560266,0.0332890581560266,0.0332890581560266
"2447",0.0401310270182158,0.0401310270182158,0.0401310270182158,0.0401310270182158,0.0401310270182158,0.0401310270182158,0.0401310270182158,0.0401310270182158,0.0401310270182158,0.0401310270182158
"2448",0.0584831967194646,0.0584831967194646,0.0584831967194646,0.0584831967194646,0.0584831967194646,0.0584831967194646,0.0584831967194646,0.0584831967194646,0.0584831967194646,0.0584831967194646
"2449",0.0730074843440178,0.0730074843440178,0.0730074843440178,0.0730074843440178,0.0730074843440178,0.0730074843440178,0.0730074843440178,0.0730074843440178,0.0730074843440178,0.0730074843440178
"2450",0.0708059858151318,0.0708059858151318,0.0708059858151318,0.0708059858151318,0.0708059858151318,0.0708059858151318,0.0708059858151318,0.0708059858151318,0.0708059858151318,0.0708059858151318
"2451",0.0942895706767573,0.0942895706767573,0.0942895706767573,0.0942895706767573,0.0942895706767573,0.0942895706767573,0.0942895706767573,0.0942895706767573,0.0942895706767573,0.0942895706767573
"2452",0.105014867934928,0.105014867934928,0.105014867934928,0.105014867934928,0.105014867934928,0.105014867934928,0.105014867934928,0.105014867934928,0.105014867934928,0.105014867934928
"2453",0.0859539974127079,0.0859539974127079,0.0859539974127079,0.0859539974127079,0.0859539974127079,0.0859539974127079,0.0859539974127079,0.0859539974127079,0.0859539974127079,0.0859539974127079
"2454",0.0790290806670182,0.0790290806670182,0.0790290806670182,0.0790290806670182,0.0790290806670182,0.0790290806670182,0.0790290806670182,0.0790290806670182,0.0790290806670182,0.0790290806670182
"2455",0.0759631410309352,0.0759631410309352,0.0759631410309352,0.0759631410309352,0.0759631410309352,0.0759631410309352,0.0759631410309352,0.0759631410309352,0.0759631410309352,0.0759631410309352
"2456",0.0612203106331428,0.0612203106331428,0.0612203106331428,0.0612203106331428,0.0612203106331428,0.0612203106331428,0.0612203106331428,0.0612203106331428,0.0612203106331428,0.0612203106331428
"2457",0.0616145502484882,0.0616145502484882,0.0616145502484882,0.0616145502484882,0.0616145502484882,0.0616145502484882,0.0616145502484882,0.0616145502484882,0.0616145502484882,0.0616145502484882
"2458",0.0524585871450389,0.0524585871450389,0.0524585871450389,0.0524585871450389,0.0524585871450389,0.0524585871450389,0.0524585871450389,0.0524585871450389,0.0524585871450389,0.0524585871450389
"2459",0.0429485752536802,0.0429485752536802,0.0429485752536802,0.0429485752536802,0.0429485752536802,0.0429485752536802,0.0429485752536802,0.0429485752536802,0.0429485752536802,0.0429485752536802
"2460",0.032977357681343,0.032977357681343,0.032977357681343,0.032977357681343,0.032977357681343,0.032977357681343,0.032977357681343,0.032977357681343,0.032977357681343,0.032977357681343
"2461",0.0343381118743515,0.0343381118743515,0.0343381118743515,0.0343381118743515,0.0343381118743515,0.0343381118743515,0.0343381118743515,0.0343381118743515,0.0343381118743515,0.0343381118743515
"2462",0.0367209287707047,0.0367209287707047,0.0367209287707047,0.0367209287707047,0.0367209287707047,0.0367209287707047,0.0367209287707047,0.0367209287707047,0.0367209287707047,0.0367209287707047
"2463",0.0274681046624714,0.0274681046624714,0.0274681046624714,0.0274681046624714,0.0274681046624714,0.0274681046624714,0.0274681046624714,0.0274681046624714,0.0274681046624714,0.0274681046624714
"2464",0.000938504324778933,0.000938504324778933,0.000938504324778933,0.000938504324778933,0.000938504324778933,0.000938504324778933,0.000938504324778933,0.000938504324778933,0.000938504324778933,0.000938504324778933
"2465",0.0114943861869259,0.0114943861869259,0.0114943861869259,0.0114943861869259,0.0114943861869259,0.0114943861869259,0.0114943861869259,0.0114943861869259,0.0114943861869259,0.0114943861869259
"2466",0.0102729141191071,0.0102729141191071,0.0102729141191071,0.0102729141191071,0.0102729141191071,0.0102729141191071,0.0102729141191071,0.0102729141191071,0.0102729141191071,0.0102729141191071
"2467",0.0272937732342697,0.0272937732342697,0.0272937732342697,0.0272937732342697,0.0272937732342697,0.0272937732342697,0.0272937732342697,0.0272937732342697,0.0272937732342697,0.0272937732342697
"2468",0.0326538969434473,0.0326538969434473,0.0326538969434473,0.0326538969434473,0.0326538969434473,0.0326538969434473,0.0326538969434473,0.0326538969434473,0.0326538969434473,0.0326538969434473
"2469",0.0195386852086434,0.0195386852086434,0.0195386852086434,0.0195386852086434,0.0195386852086434,0.0195386852086434,0.0195386852086434,0.0195386852086434,0.0195386852086434,0.0195386852086434
"2470",0.00748962102079087,0.00748962102079087,0.00748962102079087,0.00748962102079087,0.00748962102079087,0.00748962102079087,0.00748962102079087,0.00748962102079087,0.00748962102079087,0.00748962102079087
"2471",0.0112886001894985,0.0112886001894985,0.0112886001894985,0.0112886001894985,0.0112886001894985,0.0112886001894985,0.0112886001894985,0.0112886001894985,0.0112886001894985,0.0112886001894985
"2472",0.0130795048760932,0.0130795048760932,0.0130795048760932,0.0130795048760932,0.0130795048760932,0.0130795048760932,0.0130795048760932,0.0130795048760932,0.0130795048760932,0.0130795048760932
"2473",0.00291505971504513,0.00291505971504513,0.00291505971504513,0.00291505971504513,0.00291505971504513,0.00291505971504513,0.00291505971504513,0.00291505971504513,0.00291505971504513,0.00291505971504513
"2474",-0.000670369536090121,-0.000670369536090121,-0.000670369536090121,-0.000670369536090121,-0.000670369536090121,-0.000670369536090121,-0.000670369536090121,-0.000670369536090121,-0.000670369536090121,-0.000670369536090121
"2475",0.0131389009605849,0.0131389009605849,0.0131389009605849,0.0131389009605849,0.0131389009605849,0.0131389009605849,0.0131389009605849,0.0131389009605849,0.0131389009605849,0.0131389009605849
"2476",-0.00888017642236338,-0.00888017642236338,-0.00888017642236338,-0.00888017642236338,-0.00888017642236338,-0.00888017642236338,-0.00888017642236338,-0.00888017642236338,-0.00888017642236338,-0.00888017642236338
"2477",-0.0258771499103405,-0.0258771499103405,-0.0258771499103405,-0.0258771499103405,-0.0258771499103405,-0.0258771499103405,-0.0258771499103405,-0.0258771499103405,-0.0258771499103405,-0.0258771499103405
"2478",-0.00352411259438412,-0.00352411259438412,-0.00352411259438412,-0.00352411259438412,-0.00352411259438412,-0.00352411259438412,-0.00352411259438412,-0.00352411259438412,-0.00352411259438412,-0.00352411259438412
"2479",-0.00860212033978325,-0.00860212033978325,-0.00860212033978325,-0.00860212033978325,-0.00860212033978325,-0.00860212033978325,-0.00860212033978325,-0.00860212033978325,-0.00860212033978325,-0.00860212033978325
"2480",-0.014820887496855,-0.014820887496855,-0.014820887496855,-0.014820887496855,-0.014820887496855,-0.014820887496855,-0.014820887496855,-0.014820887496855,-0.014820887496855,-0.014820887496855
"2481",-0.0132557437110643,-0.0132557437110643,-0.0132557437110643,-0.0132557437110643,-0.0132557437110643,-0.0132557437110643,-0.0132557437110643,-0.0132557437110643,-0.0132557437110643,-0.0132557437110643
"2482",-0.0129817246201247,-0.0129817246201247,-0.0129817246201247,-0.0129817246201247,-0.0129817246201247,-0.0129817246201247,-0.0129817246201247,-0.0129817246201247,-0.0129817246201247,-0.0129817246201247
"2483",-0.0286139003043475,-0.0286139003043475,-0.0286139003043475,-0.0286139003043475,-0.0286139003043475,-0.0286139003043475,-0.0286139003043475,-0.0286139003043475,-0.0286139003043475,-0.0286139003043475
"2484",-0.00951610193763397,-0.00951610193763397,-0.00951610193763397,-0.00951610193763397,-0.00951610193763397,-0.00951610193763397,-0.00951610193763397,-0.00951610193763397,-0.00951610193763397,-0.00951610193763397
"2485",0.0122188843015092,0.0122188843015092,0.0122188843015092,0.0122188843015092,0.0122188843015092,0.0122188843015092,0.0122188843015092,0.0122188843015092,0.0122188843015092,0.0122188843015092
"2486",0.0116528682876238,0.0116528682876238,0.0116528682876238,0.0116528682876238,0.0116528682876238,0.0116528682876238,0.0116528682876238,0.0116528682876238,0.0116528682876238,0.0116528682876238
"2487",-0.00297325566184536,-0.00297325566184536,-0.00297325566184536,-0.00297325566184536,-0.00297325566184536,-0.00297325566184536,-0.00297325566184536,-0.00297325566184536,-0.00297325566184536,-0.00297325566184536
"2488",-0.0366900605303933,-0.0366900605303933,-0.0366900605303933,-0.0366900605303933,-0.0366900605303933,-0.0366900605303933,-0.0366900605303933,-0.0366900605303933,-0.0366900605303933,-0.0366900605303933
"2489",-0.0276127308181326,-0.0276127308181326,-0.0276127308181326,-0.0276127308181326,-0.0276127308181326,-0.0276127308181326,-0.0276127308181326,-0.0276127308181326,-0.0276127308181326,-0.0276127308181326
"2490",-0.0222164167743273,-0.0222164167743273,-0.0222164167743273,-0.0222164167743273,-0.0222164167743273,-0.0222164167743273,-0.0222164167743273,-0.0222164167743273,-0.0222164167743273,-0.0222164167743273
"2491",-0.0087620986096173,-0.0087620986096173,-0.0087620986096173,-0.0087620986096173,-0.0087620986096173,-0.0087620986096173,-0.0087620986096173,-0.0087620986096173,-0.0087620986096173,-0.0087620986096173
"2492",-0.0117520241522762,-0.0117520241522762,-0.0117520241522762,-0.0117520241522762,-0.0117520241522762,-0.0117520241522762,-0.0117520241522762,-0.0117520241522762,-0.0117520241522762,-0.0117520241522762
"2493",-0.0138967803298788,-0.0138967803298788,-0.0138967803298788,-0.0138967803298788,-0.0138967803298788,-0.0138967803298788,-0.0138967803298788,-0.0138967803298788,-0.0138967803298788,-0.0138967803298788
"2494",-0.00442691536693918,-0.00442691536693918,-0.00442691536693918,-0.00442691536693918,-0.00442691536693918,-0.00442691536693918,-0.00442691536693918,-0.00442691536693918,-0.00442691536693918,-0.00442691536693918
"2495",-0.00738013250173708,-0.00738013250173708,-0.00738013250173708,-0.00738013250173708,-0.00738013250173708,-0.00738013250173708,-0.00738013250173708,-0.00738013250173708,-0.00738013250173708,-0.00738013250173708
"2496",-0.0269238544827664,-0.0269238544827664,-0.0269238544827664,-0.0269238544827664,-0.0269238544827664,-0.0269238544827664,-0.0269238544827664,-0.0269238544827664,-0.0269238544827664,-0.0269238544827664
"2497",-0.030744409112696,-0.030744409112696,-0.030744409112696,-0.030744409112696,-0.030744409112696,-0.030744409112696,-0.030744409112696,-0.030744409112696,-0.030744409112696,-0.030744409112696
"2498",-0.0149529016984067,-0.0149529016984067,-0.0149529016984067,-0.0149529016984067,-0.0149529016984067,-0.0149529016984067,-0.0149529016984067,-0.0149529016984067,-0.0149529016984067,-0.0149529016984067
"2499",-0.0469624247892018,-0.0469624247892018,-0.0469624247892018,-0.0469624247892018,-0.0469624247892018,-0.0469624247892018,-0.0469624247892018,-0.0469624247892018,-0.0469624247892018,-0.0469624247892018
"2500",-0.0651698661500557,-0.0651698661500557,-0.0651698661500557,-0.0651698661500557,-0.0651698661500557,-0.0651698661500557,-0.0651698661500557,-0.0651698661500557,-0.0651698661500557,-0.0651698661500557
"2501",-0.0694645642977338,-0.0694645642977338,-0.0694645642977338,-0.0694645642977338,-0.0694645642977338,-0.0694645642977338,-0.0694645642977338,-0.0694645642977338,-0.0694645642977338,-0.0694645642977338
"2502",-0.0606650496031085,-0.0606650496031085,-0.0606650496031085,-0.0606650496031085,-0.0606650496031085,-0.0606650496031085,-0.0606650496031085,-0.0606650496031085,-0.0606650496031085,-0.0606650496031085
"2503",-0.055206926154189,-0.055206926154189,-0.055206926154189,-0.055206926154189,-0.055206926154189,-0.055206926154189,-0.055206926154189,-0.055206926154189,-0.055206926154189,-0.055206926154189
"2504",-0.0608926934659255,-0.0608926934659255,-0.0608926934659255,-0.0608926934659255,-0.0608926934659255,-0.0608926934659255,-0.0608926934659255,-0.0608926934659255,-0.0608926934659255,-0.0608926934659255
"2505",-0.04964880631608,-0.04964880631608,-0.04964880631608,-0.04964880631608,-0.04964880631608,-0.04964880631608,-0.04964880631608,-0.04964880631608,-0.04964880631608,-0.04964880631608
"2506",-0.0817916954836555,-0.0817916954836555,-0.0817916954836555,-0.0817916954836555,-0.0817916954836555,-0.0817916954836555,-0.0817916954836555,-0.0817916954836555,-0.0817916954836555,-0.0817916954836555
"2507",-0.0949876024948555,-0.0949876024948555,-0.0949876024948555,-0.0949876024948555,-0.0949876024948555,-0.0949876024948555,-0.0949876024948555,-0.0949876024948555,-0.0949876024948555,-0.0949876024948555
"2508",-0.0925297713198603,-0.0925297713198603,-0.0925297713198603,-0.0925297713198603,-0.0925297713198603,-0.0925297713198603,-0.0925297713198603,-0.0925297713198603,-0.0925297713198603,-0.0925297713198603
"2509",-0.0689681636431558,-0.0689681636431558,-0.0689681636431558,-0.0689681636431558,-0.0689681636431558,-0.0689681636431558,-0.0689681636431558,-0.0689681636431558,-0.0689681636431558,-0.0689681636431558
"2510",-0.0568754554274769,-0.0568754554274769,-0.0568754554274769,-0.0568754554274769,-0.0568754554274769,-0.0568754554274769,-0.0568754554274769,-0.0568754554274769,-0.0568754554274769,-0.0568754554274769
"2511",-0.0811407189892872,-0.0811407189892872,-0.0811407189892872,-0.0811407189892872,-0.0811407189892872,-0.0811407189892872,-0.0811407189892872,-0.0811407189892872,-0.0811407189892872,-0.0811407189892872
